Date,Adj Close
2010-10-22,8.611092751
2010-10-25,8.658525712
2010-10-26,8.649901923
2010-10-27,8.6671495
2010-10-28,8.675773289
2010-10-29,8.693020865
2010-11-01,8.69733276
2010-11-02,8.783572768
2010-11-03,8.783572768
2010-11-04,8.943117102
2010-11-05,8.977614379
2010-11-08,8.968990591
2010-11-09,8.891374371
2010-11-10,8.951743014
2010-11-11,8.951743014
2010-11-12,8.805134363
2010-11-15,8.809446257
2010-11-16,8.671461394
2010-11-17,8.701644654
2010-11-18,8.843941411
2010-11-19,8.882750583
2010-11-22,8.912933842
2010-11-23,8.809446257
2010-11-24,8.981926274
2010-11-26,8.930181419
2010-11-29,8.908621948
2010-11-30,8.856877093
2010-12-01,9.055230599
2010-12-02,9.171653867
2010-12-03,9.219086827
2010-12-06,9.219086827
2010-12-07,9.227710616
2010-12-08,9.23202251
2010-12-09,9.266519787
2010-12-10,9.370007373
2010-12-13,9.331200325
2010-12-14,9.331200325
2010-12-15,9.313950624
2010-12-16,9.400190632
2010-12-17,9.430376016
2010-12-20,9.464871169
2010-12-21,9.529551706
2010-12-22,9.538175495
2010-12-23,9.520927918
2010-12-27,9.525239812
2010-12-28,9.51230413
2010-12-29,9.538175495
2010-12-30,9.533863601
2010-12-31,9.490744658
2011-01-03,9.594232244
2011-01-04,9.507992235
2011-01-05,9.564048984
2011-01-06,9.572672772
2011-01-07,9.555423072
2011-01-10,9.568360878
2011-01-11,9.607167926
2011-01-12,9.680472252
2011-01-13,9.680472252
2011-01-14,9.740840895
2011-01-18,9.801209538
2011-01-19,9.63735331
2011-01-20,9.572672772
2011-01-21,9.581296561
2011-01-24,9.641665204
2011-01-25,9.641665204
2011-01-26,9.745152789
2011-01-27,9.76671226
2011-01-28,9.581296561
2011-01-31,9.650288992
2011-02-01,9.775336048
2011-02-02,9.745152789
2011-02-03,9.779647943
2011-02-04,9.878825757
2011-02-07,9.960753871
2011-02-08,10.00818471
2011-02-09,9.982313342
2011-02-10,10.05561767
2011-02-11,10.13323389
2011-02-14,10.17635495
2011-02-15,10.12892199
2011-02-16,10.19791443
2011-02-17,10.2194739
2011-02-18,10.22809768
2011-02-22,9.947818189
2011-02-23,9.835704691
2011-02-24,9.861576057
2011-02-25,10.04699388
2011-02-28,10.05992956
2011-03-01,9.896073334
2011-03-02,9.952130083
2011-03-03,10.14616957
2011-03-04,10.08580093
2011-03-07,9.978001448
2011-03-08,10.06424146
2011-03-09,10.0124966
2011-03-10,9.809833326
2011-03-11,9.904697123
2011-03-14,9.831392797
2011-03-15,9.758088472
2011-03-16,9.645977098
2011-03-17,9.719281424
2011-03-18,9.753776577
2011-03-21,9.909009017
2011-03-22,9.84432848
2011-03-23,9.870201969
2011-03-24,9.965065766
2011-03-25,10.02543441
2011-03-28,9.982313342
2011-03-29,10.06855335
2011-03-30,10.18066685
2011-03-31,10.20222632
2011-04-01,10.26259496
2011-04-04,10.25828307
2011-04-05,10.27553064
2011-04-06,10.27121875
2011-04-07,10.22378579
2011-04-08,10.15048146
2011-04-11,10.08580093
2011-04-12,9.990937131
2011-04-13,10.0297463
2011-04-14,10.02112251
2011-04-15,10.09011282
2011-04-18,9.960753871
2011-04-19,10.00387281
2011-04-20,10.17635495
2011-04-21,10.23672147
2011-04-25,10.23672147
2011-04-26,10.31864959
2011-04-27,10.42645119
2011-04-28,10.46957013
2011-04-29,10.47819604
2011-05-02,10.44801066
2011-05-03,10.33158739
2011-05-04,10.24103337
2011-05-05,10.18929064
2011-05-06,10.25397117
2011-05-09,10.33589929
2011-05-10,10.4221393
2011-05-11,10.29277822
2011-05-12,10.37039444
2011-05-13,10.24534739
2011-05-16,10.15048146
2011-05-17,10.11598631
2011-05-18,10.27121875
2011-05-19,10.26690686
2011-05-20,10.19791443
2011-05-23,10.05561767
2011-05-24,10.05130577
2011-05-25,10.1246101
2011-05-26,10.18497874
2011-05-27,10.2194739
2011-05-31,10.3057139
2011-06-01,10.05992956
2011-06-02,10.09873873
2011-06-03,9.960753871
2011-06-06,9.835704691
2011-06-07,9.861576057
2011-06-08,9.762400366
2011-06-09,9.818457114
2011-06-10,9.671848463
2011-06-13,9.667536569
2011-06-14,9.835704691
2011-06-15,9.680472252
2011-06-16,9.654600886
2011-06-17,9.671848463
2011-06-20,9.719281424
2011-06-21,9.904697123
2011-06-22,9.852952268
2011-06-23,9.865890075
2011-06-24,9.758088472
2011-06-27,9.81414522
2011-06-28,9.973689554
2011-06-29,10.03837009
2011-06-30,10.12029821
2011-07-01,10.28415443
2011-07-05,10.27553064
2011-07-06,10.30140201
2011-07-07,10.4221393
2011-07-08,10.3272755
2011-07-11,10.08148903
2011-07-12,10.0297463
2011-07-13,10.04699388
2011-07-14,9.934880382
2011-07-15,9.973689554
2011-07-18,9.835704691
2011-07-19,10.0124966
2011-07-20,9.986625237
2011-07-21,10.05992956
2011-07-22,10.10305063
2011-07-25,10.0297463
2011-07-26,9.909009017
2011-07-27,9.671848463
2011-07-28,9.594232244
2011-07-29,9.568360878
2011-08-01,9.477806852
2011-08-02,9.193215462
2011-08-03,9.253581981
2011-08-04,8.723206249
2011-08-05,8.628340328
2011-08-08,7.964291628
2011-08-09,8.38686788
2011-08-10,8.059155424
2011-08-11,8.468795994
2011-08-12,8.529164637
2011-08-15,8.718892231
2011-08-16,8.576597598
2011-08-17,8.54210032
2011-08-18,8.059155424
2011-08-19,7.92979435
2011-08-22,7.947041927
2011-08-23,8.266132719
2011-08-24,8.369620304
2011-08-25,8.188516499
2011-08-26,8.378244092
2011-08-29,8.654213818
2011-08-30,8.723206249
2011-08-31,8.757701403
2011-09-01,8.628340328
2011-09-02,8.360996515
2011-09-06,8.300627872
2011-09-07,8.632652222
2011-09-08,8.520540849
2011-09-09,8.2618187
2011-09-12,8.292004084
2011-09-13,8.425677052
2011-09-14,8.563659791
2011-09-15,8.662837606
2011-09-16,8.662837606
2011-09-19,8.54210032
2011-09-20,8.438612735
2011-09-21,8.162643009
2011-09-22,7.839242448
2011-09-23,7.916858667
2011-09-26,8.093650578
2011-09-27,8.231635441
2011-09-28,7.972915416
2011-09-29,8.011722464
2011-09-30,7.796121381
2011-10-03,7.477032714
2011-10-04,7.753002439
2011-10-05,7.951353821
2011-10-06,8.136771644
2011-10-07,8.011722464
2011-10-10,8.304939766
2011-10-11,8.330811132
2011-10-12,8.434300841
2011-10-13,8.434300841
2011-10-14,8.602468963
2011-10-17,8.404115457
2011-10-18,8.606780857
2011-10-19,8.468795994
2011-10-20,8.473107889
2011-10-21,8.693020865
2011-10-24,8.925869525
2011-10-25,8.69733276
2011-10-26,8.805134363
2011-10-27,9.20183925
2011-10-28,9.20183925
2011-10-31,8.912933842
2011-11-01,8.641276011
2011-11-02,8.800822469
2011-11-03,9.025045216
2011-11-04,9.003485745
2011-11-07,8.99917385
2011-11-08,9.094037647
2011-11-09,8.649901923
2011-11-10,8.727518143
2011-11-11,8.934493313
2011-11-14,8.843941411
2011-11-15,8.908621948
2011-11-16,8.757701403
2011-11-17,8.555036003
2011-11-18,8.524852743
2011-11-21,8.377148064
2011-11-22,8.3375636
2011-11-23,8.114899933
2011-11-25,8.070366349
2011-11-28,8.362304952
2011-11-29,8.377148064
2011-11-30,8.807634412
2011-12-01,8.777946064
2011-12-02,8.772996945
2011-12-05,8.871960227
2011-12-06,8.837322759
2011-12-07,8.802685292
2011-12-08,8.58991774
2011-12-09,8.763100829
2011-12-12,8.58991774
2011-12-13,8.431577763
2011-12-14,8.297979137
2011-12-15,8.357355832
2011-12-16,8.436526883
2011-12-19,8.288083021
2011-12-20,8.609709972
2011-12-21,8.619606087
2011-12-22,8.743308597
2011-12-23,8.777946064
2011-12-27,8.78289306
2011-12-28,8.629502203
2011-12-29,8.738361601
2011-12-30,8.71362025
2012-01-03,8.837322759
2012-01-04,8.817530528
2012-01-05,8.881856343
2012-01-06,8.867011107
2012-01-09,8.90659557
2012-01-10,9.059988551
2012-01-11,9.064935547
2012-01-12,9.124314366
2012-01-13,9.084727779
2012-01-17,9.114416126
2012-01-18,9.272756103
2012-01-19,9.351927154
2012-01-20,9.327185802
2012-01-23,9.346978034
2012-01-24,9.391511617
2012-01-25,9.505318011
2012-01-26,9.431096081
2012-01-27,9.455837432
2012-01-30,9.406354729
2012-01-31,9.401407733
2012-02-01,9.55974771
2012-02-02,9.599332174
2012-02-03,9.767568267
2012-02-06,9.747776035
2012-02-07,9.757672151
2012-02-08,9.742826915
2012-02-09,9.787360498
2012-02-10,9.723034683
2012-02-13,9.836841077
2012-02-14,9.826944961
2012-02-15,9.80220361
2012-02-16,9.965492707
2012-02-17,9.940751355
2012-02-21,9.891270776
2012-02-22,9.841790197
2012-02-23,9.920959124
2012-02-24,9.92590612
2012-02-27,9.920959124
2012-02-28,9.906113888
2012-02-29,9.836841077
2012-03-01,9.92590612
2012-03-02,9.831891957
2012-03-05,9.752723031
2012-03-06,9.549851594
2012-03-07,9.643865757
2012-03-08,9.762619147
2012-03-09,9.856633309
2012-03-12,9.821995841
2012-03-13,10.01002417
2012-03-14,9.945700475
2012-03-15,10.04961075
2012-03-16,10.06940299
2012-03-19,10.10403833
2012-03-20,9.995181054
2012-03-21,10.01002417
2012-03-22,9.935802235
2012-03-23,9.980335819
2012-03-26,10.12877968
2012-03-27,10.10898745
2012-03-28,10.11393444
2012-03-29,10.10403833
2012-03-30,10.14362279
2012-04-02,10.20794861
2012-04-03,10.19310549
2012-04-04,10.06445387
2012-04-05,10.03971251
2012-04-09,9.87642554
2012-04-10,9.668604984
2012-04-11,9.772515262
2012-04-12,9.920959124
2012-04-13,9.792307494
2012-04-16,9.777464382
2012-04-17,9.960543587
2012-04-18,9.906113888
2012-04-19,9.87642554
2012-04-20,9.866529425
2012-04-23,9.777464382
2012-04-24,9.777464382
2012-04-25,9.945700475
2012-04-26,10.04466163
2012-04-27,10.12383056
2012-04-30,10.0792991
2012-05-01,10.11393444
2012-05-02,10.12383056
2012-05-03,9.975388823
2012-05-04,9.812099726
2012-05-07,9.80715273
2012-05-08,9.772515262
2012-05-09,9.727981679
2012-05-10,9.752723031
2012-05-11,9.792307494
2012-05-14,9.668604984
2012-05-15,9.629020521
2012-05-16,9.594383054
2012-05-17,9.36182327
2012-05-18,9.23812076
2012-05-21,9.450888312
2012-05-22,9.455837432
2012-05-23,9.495421895
2012-05-24,9.490472775
2012-05-25,9.525110243
2012-05-29,9.653761873
2012-05-30,9.421199965
2012-05-31,9.386562497
2012-06-01,9.089676899
2012-06-04,9.059988551
2012-06-05,9.173794945
2012-06-06,9.411303849
2012-06-07,9.366770266
2012-06-08,9.436045201
2012-06-11,9.272756103
2012-06-12,9.376666382
2012-06-13,9.262859988
2012-06-14,9.346978034
2012-06-15,9.450888312
2012-06-18,9.505318011
2012-06-19,9.614175285
2012-06-20,9.579539942
2012-06-21,9.327185802
2012-06-22,9.401407733
2012-06-25,9.218326404
2012-06-26,9.257912992
2012-06-27,9.401407733
2012-06-28,9.406354729
2012-06-29,9.68345022
2012-07-02,9.792307494
2012-07-03,9.896217772
2012-07-05,9.87642554
2012-07-06,9.747776035
2012-07-09,9.718085563
2012-07-10,9.624071401
2012-07-11,9.599332174
2012-07-12,9.579539942
2012-07-13,9.742826915
2012-07-16,9.693346336
2012-07-17,9.747776035
2012-07-18,9.821995841
2012-07-19,9.851686313
2012-07-20,9.747776035
2012-07-23,9.648812753
2012-07-24,9.510265007
2012-07-25,9.475629664
2012-07-26,9.624071401
2012-07-27,9.836841077
2012-07-30,9.812099726
2012-07-31,9.752723031
2012-08-01,9.668604984
2012-08-02,9.574590822
2012-08-03,9.762619147
2012-08-06,9.797256614
2012-08-07,9.901166892
2012-08-08,9.87642554
2012-08-09,9.92590612
2012-08-10,9.92590612
2012-08-13,9.901166892
2012-08-14,9.901166892
2012-08-15,9.955596591
2012-08-16,10.03971251
2012-08-17,10.05950687
2012-08-20,10.01497329
2012-08-21,10.01497329
2012-08-22,10.00012805
2012-08-23,9.93085524
2012-08-24,9.980335819
2012-08-27,9.940751355
2012-08-28,9.93085524
2012-08-29,9.955596591
2012-08-30,9.886321656
2012-08-31,9.945700475
2012-09-04,9.995181054
2012-09-05,9.970439703
2012-09-06,10.19310549
2012-09-07,10.22774084
2012-09-10,10.19805249
2012-09-11,10.23268996
2012-09-12,10.26237831
2012-09-13,10.36628858
2012-09-14,10.47514798
2012-09-17,10.39597693
2012-09-18,10.36628858
2012-09-19,10.36628858
2012-09-20,10.316808
2012-09-21,10.33165112
2012-09-24,10.26237831
2012-09-25,10.12383056
2012-09-26,10.03971251
2012-09-27,10.16341715
2012-09-28,10.14362279
2012-10-01,10.12383056
2012-10-02,10.1386758
2012-10-03,10.14857191
2012-10-04,10.25743131
2012-10-05,10.26732743
2012-10-08,10.25743131
2012-10-09,10.16836414
2012-10-10,10.10403833
2012-10-11,10.14362279
2012-10-12,10.09414221
2012-10-15,10.16836414
2012-10-16,10.29206665
2012-10-17,10.36628858
2012-10-18,10.3761847
2012-10-19,10.24258607
2012-10-22,10.23763695
2012-10-23,10.17826026
2012-10-24,10.11393444
2012-10-25,10.18320938
2012-10-26,10.13372668
2012-10-31,10.11393444
2012-11-01,10.32670412
2012-11-02,10.21289773
2012-11-05,10.24753307
2012-11-06,10.33660024
2012-11-07,10.12877968
2012-11-08,10.0298164
2012-11-09,10.04466163
2012-11-12,10.05455775
2012-11-13,10.03971251
2012-11-14,9.861582429
2012-11-15,9.841790197
2012-11-16,9.906113888
2012-11-19,10.06445387
2012-11-20,10.07188179
2012-11-21,10.11415535
2012-11-23,10.21984136
2012-11-26,10.18285253
2012-11-27,10.14586158
2012-11-28,10.17756781
2012-11-29,10.22512609
2012-11-30,10.20398931
2012-12-03,10.15643103
2012-12-04,10.15643103
2012-12-05,10.20927404
2012-12-06,10.23041081
2012-12-07,10.25683232
2012-12-10,10.3043906
2012-12-11,10.38365511
2012-12-12,10.35723361
2012-12-13,10.2779691
2012-12-14,10.24626287
2012-12-17,10.36251833
2012-12-18,10.48934112
2012-12-19,10.44706757
2012-12-20,10.48291152
2012-12-21,10.39304357
2012-12-24,10.36661144
2012-12-26,10.29260192
2012-12-27,10.28731507
2012-12-28,10.19744713
2012-12-31,10.3507509
2013-01-02,10.56749474
2013-01-03,10.60978529
2013-01-04,10.71551378
2013-01-07,10.71022693
2013-01-08,10.71022693
2013-01-09,10.78423645
2013-01-10,10.7895233
2013-01-11,10.7895233
2013-01-14,10.80538173
2013-01-15,10.85824598
2013-01-16,10.8159533
2013-01-17,10.91111022
2013-01-18,10.96397235
2013-01-22,11.01683659
2013-01-23,10.99569132
2013-01-24,11.08555927
2013-01-25,11.17542934
2013-01-28,11.13842351
2013-01-29,11.17014249
2013-01-30,11.15428406
2013-01-31,11.16485564
2013-02-01,11.27058413
2013-02-04,11.13313667
2013-02-05,11.23886516
2013-02-06,11.22300674
2013-02-07,11.18600091
2013-02-08,11.24943886
2013-02-11,11.23357831
2013-02-12,11.26529728
2013-02-13,11.31287468
2013-02-14,11.29701626
2013-02-15,11.31287468
2013-02-19,11.3974579
2013-02-20,11.23357831
2013-02-21,11.11727824
2013-02-22,11.21771989
2013-02-25,11.02212344
2013-02-26,11.04855557
2013-02-27,11.22300674
2013-02-28,11.23886516
2013-03-01,11.23886516
2013-03-04,11.30230311
2013-03-05,11.4344616
2013-03-06,11.45560688
2013-03-07,11.4926127
2013-03-08,11.59305435
2013-03-11,11.61948647
2013-03-12,11.59833907
2013-03-13,11.66706387
2013-03-14,11.75164497
2013-03-15,11.73049969
2013-03-18,11.66177702
2013-03-19,11.59305435
2013-03-20,11.70935442
2013-03-21,11.59305435
2013-03-22,11.64063174
2013-03-25,11.60891277
2013-03-26,11.68292229
2013-03-27,11.69349599
2013-03-28,11.78336394
2013-04-01,11.65120332
2013-04-02,11.66706387
2013-04-03,11.482039
2013-04-04,11.52432955
2013-04-05,11.4926127
2013-04-08,11.59305435
2013-04-09,11.60891277
2013-04-10,11.78336394
2013-04-11,11.85737346
2013-04-12,11.77807709
2013-04-15,11.40802948
2013-04-16,11.58248065
2013-04-17,11.41860318
2013-04-18,11.36045208
2013-04-19,11.5771938
2013-04-22,11.61419962
2013-04-23,11.74107339
2013-04-24,11.73049969
2013-04-25,11.80979606
2013-04-26,11.75693182
2013-04-29,11.83094134
2013-04-30,11.89437716
2013-05-01,11.74635812
2013-05-02,11.86266031
2013-05-03,12.02653778
2013-05-06,12.07940203
2013-05-07,12.16926997
2013-05-08,12.17984367
2013-05-09,12.14283785
2013-05-10,12.28557005
2013-05-13,12.24856635
2013-05-14,12.40187224
2013-05-15,12.46002121
2013-05-16,12.40187224
2013-05-17,12.55517601
2013-05-20,12.57103656
2013-05-21,12.60804026
2013-05-22,12.44944964
2013-05-23,12.42830224
2013-05-24,12.37544012
2013-05-28,12.49174019
2013-05-29,12.38601169
2013-05-30,12.47059491
2013-05-31,12.31200217
2013-06-03,12.28557005
2013-06-04,12.16926997
2013-06-05,12.02653778
2013-06-06,12.16398312
2013-06-07,12.33843429
2013-06-10,12.30143059
2013-06-11,12.17455682
2013-06-12,12.0423962
2013-06-13,12.2327058
2013-06-14,12.16926997
2013-06-17,12.28557005
2013-06-18,12.38601169
2013-06-19,12.2327058
2013-06-20,11.91552243
2013-06-21,11.89437716
2013-06-24,11.76750551
2013-06-25,11.90495086
2013-06-26,12.01067936
2013-06-27,12.15341155
2013-06-28,12.1005473
2013-07-01,12.24856635
2013-07-02,12.20098895
2013-07-03,12.19041525
2013-07-05,12.35957957
2013-07-08,12.40715697
2013-07-09,12.50759861
2013-07-10,12.51817231
2013-07-11,12.65561766
2013-07-12,12.71376875
2013-07-15,12.74020088
2013-07-16,12.64504608
2013-07-17,12.68204978
2013-07-18,12.78777827
2013-07-19,12.83535567
2013-07-22,12.8617878
2013-07-23,12.81949512
2013-07-24,12.766633
2013-07-25,12.87235937
2013-07-26,12.8512141
2013-07-29,12.80892355
2013-07-30,12.85650095
2013-07-31,12.92522362
2013-08-01,13.22654856
2013-08-02,13.22126171
2013-08-05,13.23183541
2013-08-06,13.12082006
2013-08-07,12.99923314
2013-08-08,13.06795581
2013-08-09,13.05209739
2013-08-12,13.05738424
2013-08-13,13.08381636
2013-08-14,13.00451999
2013-08-15,12.77191773
2013-08-16,12.75077245
2013-08-19,12.63975923
2013-08-20,12.766633
2013-08-21,12.73491403
2013-08-22,12.8987915
2013-08-23,12.91465204
2013-08-26,12.91993677
2013-08-27,12.62918553
2013-08-28,12.68733663
2013-08-29,12.73491403
2013-08-30,12.61332711
2013-09-03,12.66619135
2013-09-04,12.77720458
2013-09-05,12.85650095
2013-09-06,12.84064252
2013-09-09,13.00980684
2013-09-10,13.13668061
2013-09-11,13.15253904
2013-09-12,13.12610691
2013-09-13,13.09967479
2013-09-16,13.18954273
2013-09-17,13.26355226
2013-09-18,13.36928075
2013-09-19,13.33756178
2013-09-20,13.25826753
2013-09-23,13.16839746
2013-09-24,13.17897116
2013-09-25,13.17368431
2013-09-26,13.25298068
2013-09-27,13.21597486
2013-09-30,13.20011643
2013-10-01,13.33756178
2013-10-02,13.3269902
2013-10-03,13.22654856
2013-10-04,13.33227493
2013-10-07,13.16311061
2013-10-08,12.92522362
2013-10-09,12.87235937
2013-10-10,13.15253904
2013-10-11,13.29527123
2013-10-14,13.32170335
2013-10-15,13.18954273
2013-10-16,13.4115713
2013-10-17,13.48029397
2013-10-18,13.57545089
2013-10-21,13.56487719
2013-10-22,13.61245459
2013-10-23,13.47500925
2013-10-24,13.52787137
2013-10-25,13.62302829
2013-10-28,13.60188089
2013-10-29,13.69703781
2013-10-30,13.59659617
2013-10-31,13.57016404
2013-11-01,13.65474514
2013-11-04,13.74461521
2013-11-05,13.66003199
2013-11-06,13.59659617
2013-11-07,13.35342233
2013-11-08,13.55959035
2013-11-11,13.61774144
2013-11-12,13.61774144
2013-11-13,13.75518679
2013-11-14,13.79747734
2013-11-15,13.90849268
2013-11-18,13.78161891
2013-11-19,13.69703781
2013-11-20,13.71289624
2013-11-21,13.86091528
2013-11-22,13.92435111
2013-11-25,13.90320583
2013-11-26,13.94021165
2013-11-27,13.95078323
2013-11-29,13.92435111
2013-12-02,13.91377953
2013-12-03,13.86091528
2013-12-04,13.86620213
2013-12-05,13.87148686
2013-12-06,13.99836063
2013-12-09,14.00893433
2013-12-10,13.97721535
2013-12-11,13.72875466
2013-12-12,13.75518679
2013-12-13,13.77595185
2013-12-16,13.88478576
2013-12-17,13.85614459
2013-12-18,14.05662643
2013-12-19,14.02798525
2013-12-20,14.17691553
2013-12-23,14.26856346
2013-12-24,14.31438849
2013-12-26,14.32584368
2013-12-27,14.30865983
2013-12-30,14.32011715
2013-12-31,14.38312603
2014-01-02,14.20555458
2014-01-03,14.23992441
2014-01-06,14.19409938
2014-01-07,14.31438849
2014-01-08,14.38885256
2014-01-09,14.38885256
2014-01-10,14.50914167
2014-01-13,14.36594005
2014-01-14,14.60079172
2014-01-15,14.68671099
2014-01-16,14.70962351
2014-01-17,14.68098446
2014-01-21,14.76117719
2014-01-22,14.81845742
2014-01-23,14.6752558
2014-01-24,14.32011715
2014-01-27,14.20555458
2014-01-28,14.40030988
2014-01-29,14.26856346
2014-01-30,14.45759011
2014-01-31,14.35448486
2014-02-03,13.91342481
2014-02-04,14.0852676
2014-02-05,14.03371391
2014-02-06,14.27429212
2014-02-07,14.44613279
2014-02-10,14.49195781
2014-02-11,14.64661463
2014-02-12,14.74971988
2014-02-13,14.84136781
2014-02-14,14.85282513
2014-02-18,15.00175328
2014-02-19,14.93874652
2014-02-20,15.08767467
2014-02-21,15.09340333
2014-02-24,15.19650858
2014-02-25,15.16786741
2014-02-26,15.1334997
2014-02-27,15.23660495
2014-02-28,15.19650858
2014-03-03,15.08767467
2014-03-04,15.37407791
2014-03-05,15.31106903
2014-03-06,15.33398154
2014-03-07,15.34543674
2014-03-10,15.27097266
2014-03-11,15.19650858
2014-03-12,15.21941897
2014-03-13,14.97884289
2014-03-14,15.0132106
2014-03-17,15.13922624
2014-03-18,15.28815651
2014-03-19,15.19650858
2014-03-20,15.22514763
2014-03-21,15.15068356
2014-03-24,14.94447306
2014-03-25,14.92156054
2014-03-26,14.73826468
2014-03-27,14.72680736
2014-03-28,14.73826468
2014-03-31,14.9272892
2014-04-01,15.11631585
2014-04-02,15.15641221
2014-04-03,15.04184965
2014-04-04,14.74971988
2014-04-07,14.50341301
2014-04-08,14.62370211
2014-04-09,14.87000898
2014-04-10,14.44613279
2014-04-11,14.22274056
2014-04-14,14.29147597
2014-04-15,14.40603642
2014-04-16,14.61797558
2014-04-17,14.69816831
2014-04-21,14.77836105
2014-04-22,14.91010535
2014-04-23,14.88719283
2014-04-24,14.89865015
2014-04-25,14.65807195
2014-04-28,14.63515943
2014-04-29,14.73253602
2014-04-30,14.8070001
2014-05-01,14.89292149
2014-05-02,14.91583401
2014-05-05,14.9272892
2014-05-06,14.76690373
2014-05-07,14.78408758
2014-05-08,14.68671099
2014-05-09,14.72108083
2014-05-12,14.99602674
2014-05-13,14.93874652
2014-05-14,14.85855378
2014-05-15,14.73253602
2014-05-16,14.77836105
2014-05-19,14.89865015
2014-05-20,14.75544854
2014-05-21,14.86428032
2014-05-22,14.93301786
2014-05-23,15.02466579
2014-05-27,15.1334997
2014-05-28,15.11631585
2014-05-29,15.20223512
2014-05-30,15.16213875
2014-06-02,15.17359607
2014-06-03,15.21369244
2014-06-04,15.28242785
2014-06-05,15.43135813
2014-06-06,15.54018992
2014-06-09,15.60892746
2014-06-10,15.58601494
2014-06-11,15.56310243
2014-06-12,15.45999718
2014-06-13,15.50009355
2014-06-16,15.51155087
2014-06-17,15.63183997
2014-06-18,15.72921656
2014-06-19,15.76931293
2014-06-20,15.91251455
2014-06-23,15.88960203
2014-06-24,15.75212907
2014-06-25,15.83232181
2014-06-26,15.82086449
2014-06-27,15.87814471
2014-06-30,15.9411536
2014-07-01,16.0614427
2014-07-02,15.98124996
2014-07-03,16.07862655
2014-07-07,15.89532857
2014-07-08,15.71203271
2014-07-09,15.75785561
2014-07-10,15.63756651
2014-07-11,15.62611131
2014-07-14,15.67766287
2014-07-15,15.56310243
2014-07-16,15.54591858
2014-07-17,15.31679769
2014-07-18,15.52873472
2014-07-21,15.48863835
2014-07-22,15.55737377
2014-07-23,15.62611131
2014-07-24,15.67766287
2014-07-25,15.56883109
2014-07-28,15.48290969
2014-07-29,15.43708467
2014-07-30,15.51155087
2014-07-31,15.16213875
2014-08-01,15.11058719
2014-08-04,15.24806015
2014-08-05,15.11631585
2014-08-06,15.11058719
2014-08-07,15.00175328
2014-08-08,15.17359607
2014-08-11,15.23660495
2014-08-12,15.1793226
2014-08-13,15.30534037
2014-08-14,15.3969883
2014-08-15,15.43708467
2014-08-18,15.58028628
2014-08-19,15.66620768
2014-08-20,15.68339153
2014-08-21,15.68912019
2014-08-22,15.68339153
2014-08-25,15.77503946
2014-08-26,15.83232181
2014-08-27,15.78076812
2014-08-28,15.74067176
2014-08-29,15.83232181
2014-09-02,15.83804835
2014-09-03,15.80368064
2014-09-04,15.70057539
2014-09-05,15.75212907
2014-09-08,15.74640042
2014-09-09,15.62038265
2014-09-10,15.68912019
2014-09-11,15.7349431
2014-09-12,15.62611131
2014-09-15,15.52873472
2014-09-16,15.62038265
2014-09-17,15.64329517
2014-09-18,15.7349431
2014-09-19,15.67193634
2014-09-22,15.44281333
2014-09-23,15.32825288
2014-09-24,15.41417428
2014-09-25,15.17359607
2014-09-26,15.25951534
2014-09-29,15.28815651
2014-09-30,15.17359607
2014-10-01,14.95020172
2014-10-02,14.97311423
2014-10-03,15.11058719
2014-10-06,15.06476216
2014-10-07,14.82418395
2014-10-08,15.04757831
2014-10-09,14.71535217
2014-10-10,14.41176508
2014-10-13,14.18264419
2014-10-14,14.28574731
2014-10-15,14.26856346
2014-10-16,14.40030988
2014-10-17,14.56069536
2014-10-20,14.70389485
2014-10-21,15.09912987
2014-10-22,14.95020172
2014-10-23,15.16786741
2014-10-24,15.23660495
2014-10-27,15.20796378
2014-10-28,15.47718103
2014-10-29,15.3969883
2014-10-30,15.50009355
2014-10-31,15.68339153
2014-11-03,15.64329517
2014-11-04,15.55164723
2014-11-05,15.54591858
2014-11-06,15.70630405
2014-11-07,15.68912019
2014-11-10,15.74640042
2014-11-11,15.76358427
2014-11-12,15.79222544
2014-11-13,15.71775924
2014-11-14,15.74640042
2014-11-17,15.71775924
2014-11-18,15.79795198
2014-11-19,15.74640042
2014-11-20,15.84950566
2014-11-21,15.9296984
2014-11-24,16.00989114
2014-11-25,15.98697862
2014-11-26,16.00989114
2014-11-28,15.88387337
2014-12-01,15.70057539
2014-12-02,15.78649678
2014-12-03,15.91251455
2014-12-04,15.88960203
2014-12-05,15.92396974
2014-12-08,15.86096086
2014-12-09,15.90105723
2014-12-10,15.60892746
2014-12-11,15.70057539
2014-12-12,15.47061124
2014-12-15,15.38162691
2014-12-16,15.27992993
2014-12-17,15.64222463
2014-12-18,15.94731557
2014-12-19,16.07443573
2014-12-22,16.07443573
2014-12-23,16.04901255
2014-12-24,16.06808047
2014-12-26,16.11257157
2014-12-29,16.14435214
2014-12-30,16.04901255
2014-12-31,15.92824765
2015-01-02,15.90282234
2015-01-05,15.59137614
2015-01-06,15.45154332
2015-01-07,15.66764993
2015-01-08,15.90917973
2015-01-09,15.8201954
2015-01-12,15.70578577
2015-01-13,15.69307312
2015-01-14,15.61680144
2015-01-15,15.40705222
2015-01-16,15.64858202
2015-01-20,15.66129254
2015-01-21,15.74392161
2015-01-22,15.94731557
2015-01-23,15.93460291
2015-01-26,16.04901255
2015-01-27,15.92824765
2015-01-28,15.72485369
2015-01-29,15.88375442
2015-01-30,15.70578577
2015-02-02,15.84561859
